1,62,99.98723602,126,100.0306625,134,100.0486603,127,100.0776978,93,100.0724945,67,100.1238556,92,100.0914383,50,100.1510696,160,100.1032257,108,100.1511841,42,100.1491776,42,100.2105103,75,100.1913223,92,100.2438278,85,100.176384,80,100.2393188,92,100.1901627,87,100.244812,114,100.1864166,65,100.2397461,253,100.1508942,175,100.2045822,68,100.1548843,51,100.2258453,93,100.1769409,78,100.2156982,118,100.1507645,71,100.2100372,215,100.1810608,168,100.227684,82,100.165741,51,100.2250519,169,100.1917572,92,100.2344971,93,100.2117081,46,100.2543335,159,100.1879578,98,100.2378006,107,100.1264572,84,100.1715393,119,100.0798798,85,100.1416626,93,100.141449,43,100.1923523,95,100.1849365,76,100.2240219,62,100.180687,53,100.2299805,51,100.2011185,29,100.2556076,114,100.2183151,67,100.2584152,156,100.2316895,107,100.265007,94,100.2218018,64,100.2758789,62,100.2083893,33,100.2457657,100,100.2105026,85,100.2587814
0,235,99.98957062,174,100.0093536,232,99.94645691,250,99.97239685,714,99.95541382,522,99.97714996,122,99.9380722,135,99.95773315,456,99.93306732,372,99.95329285,35,99.92037201,20,99.94868469,2157,99.88331604,695,99.9008255,162,99.8625946,67,99.88498688,179,99.88399506,91,99.90657043,397,99.89113617,489,99.91197968,666,99.85331726,342,99.87598419,339,99.84959412,86,99.87449646,58,99.84959412,22,99.86729431,1866,99.82521057,1246,99.84522247,1132,99.84970856,1306,99.88822174,1094,99.8727417,750,99.90145111,645,99.85746765,405,99.87969971,293,99.89090729,221,99.92133331,805,99.90619659,1447,99.93736267,275,99.90898895,407,99.93559265,342,99.89916229,743,99.92373657,723,99.86949158,437,99.89729309,461,99.82710266,415,99.85778046,108,99.82485962,143,99.84576416,157,99.84069061,237,99.86534882,163,99.83320618,240,99.85572052,150,99.8465271,125,99.86615753,357,99.82892609,452,99.85355377,305,99.83480072,506,99.85665894,618,99.84767914,760,99.87425232
1,251,99.98330688,328,100.0061188,196,100.0258026,223,100.0483856,368,100.0249176,1038,100.0484924,262,100.095932,104,100.1257324,207,100.0402374,116,100.0620651,344,100.0185776,344,100.0280991,241,100.0476685,243,100.0764771,134,99.97518158,178,100.0002747,253,99.97577667,234,100.0037918,71,99.95278168,62,99.97249603,367,99.95918274,292,99.98303223,248,99.92140198,157,99.93460083,171,99.85832977,121,99.8839035,318,99.87271118,242,99.88535309,493,99.88007355,187,99.90016937,271,99.95005798,152,99.97924805,201,99.96944427,129,99.97931671,467,99.92424011,1798,99.95213318,167,99.86547089,153,99.89498138,177,99.81256866,137,99.84349823,1395,99.88968658,769,99.93136597,237,99.90309906,168,99.92565155,305,99.91003418,209,99.91758728,2109,99.89340973,169,99.91269684,6984,99.89206696,341,99.90376282,1897,99.89270782,289,99.90544891,7665,99.89203644,130,99.90689087,6636,99.89200592,108,99.90459442,9822,99.89201355,231,99.90063477,2637,99.89220428,318,99.90089417
0,6131,99.97692871,5954,100.005043,3941,99.98823547,4668,100.0183487,2019,100.0262146,2012,100.0549927,6111,100.04776,5987,100.0784378,6169,99.98197937,11334,100.0102844,12920,99.8649826,9999,99.88793182,9128,100.0145416,14162,100.0478363,6868,100.0508499,9376,100.0774231,3935,100.0860062,5531,100.1046982,4829,100.1422729,5366,100.1656647,5726,100.1072006,9958,100.1304703,6006,99.98691559,12067,100.0176544,9516,99.85424042,15106,99.8962326,4661,99.82342529,14518,99.85914612,6283,99.88098145,13087,99.90688324,5585,99.96399689,13015,99.99694824,5264,100.0231171,7657,100.0510788,3714,100.0423508,7754,100.071846,2957,100.0084076,11265,100.0343018,4580,100.0258789,10342,100.0539093,4385,100.0205612,5638,100.0478363,9057,100.1636124,13568,100.1966782,9099,100.3281021,17479,100.3612366,5447,100.3155899,6745,100.3415833,4499,100.3088837,5518,100.3410416,8602,100.1482849,8801,100.195343,9703,100.1863098,6688,100.2205734,4935,100.1488113,6295,100.1729965,5584,100.0668793,9134,100.0975876,5286,100.0032272,5903,100.0350952
0,679,99.98946381,469,100.0134506,861,100.0170135,298,100.0403519,381,100.0451431,306,100.0706329,184,100.0507355,103,100.0676498,323,100.0507355,173,100.0676498,589,100.0585709,196,100.077919,1809,100.0672989,1590,100.0879135,884,100.0501404,993,100.0712051,995,100.0378342,796,100.0612106,453,100.0569687,219,100.0796967,468,100.0471191,1095,100.069191,735,100.0129089,1409,100.0397873,94,100,114,100.0169144,496,100.0102997,435,100.0316086,257,100.0169144,385,100.0338211,855,100.0040741,1267,100.0301514,484,100.0306091,473,100.0488434,401,100.0207901,900,100.0428238,505,100.02565,323,100.0451889,81,100.0338211,95,100.0507355,30,100.0338211,39,100.0507355,54,100.0338211,68,100.0507355,492,100.0172195,930,100.0428238,625,100.0038452,709,100.0280991,349,100,102,100.0169144,1631,100.0145264,624,100.0419312,1161,100.0373764,828,100.0615234,699,100.0480499,531,100.0749741,839,100.0505753,1387,100.0740509,394,100.0338211,144,100.0521469
1,7922,99.96806335,14015,100.0012741,8507,99.92575073,8389,99.95812988,9654,99.87519073,7740,99.90048981,11564,99.83531189,10380,99.86365509,6661,99.8086853,7115,99.84713745,6681,99.75405121,5216,99.77970123,11168,99.73852539,7358,99.77053833,10092,99.73638153,9531,99.75889587,7658,99.68983459,7526,99.72568512,6519,99.63799286,7101,99.67447662,8076,99.64954376,5672,99.67990112,4740,99.6865921,3873,99.71910858,3370,99.70574188,3765,99.72550201,2349,99.67749786,2379,99.69911194,4009,99.62330627,2846,99.66957092,5253,99.59949493,6080,99.61627197,10564,99.58896637,15075,99.62082672,4184,99.59693909,6129,99.61932373,9580,99.51763153,6007,99.56725311,10296,99.4748764,9006,99.47772217,2372,99.38568878,4683,99.41500854,2006,99.34388733,5191,99.37550354,5966,99.44398499,2463,99.47314453,3253,99.5343399,2333,99.57706451,2500,99.5418396,4676,99.57048798,7011,99.54937744,6111,99.57781982,6065,99.57027435,6290,99.5905304,5707,99.6234436,6611,99.66049957,14613,99.78482819,8750,99.8193512,9118,99.82424927,5406,99.86243439
0,1348,99.97801208,1500,100.0137863,1316,99.95041656,819,99.9992218,797,99.93240356,1067,99.96858978,799,99.93814087,769,99.97641754,620,99.89260864,666,99.93218994,472,99.87346649,816,99.89952087,1897,99.91242981,1151,99.94455719,2462,99.87467194,904,99.92218018,1104,99.8418045,720,99.8709259,183,99.79910278,511,99.82849884,1134,99.7467041,1202,99.7824173,1010,99.7484436,703,99.78909302,1395,99.68569183,1489,99.71739197,1807,99.62899017,887,99.67363739,1081,99.61774445,560,99.68070984,1369,99.62645721,680,99.67555237,1141,99.59918213,963,99.65001678,461,99.58854675,560,99.61721802,951,99.62115479,1491,99.66555786,336,99.58108521,378,99.62905121,420,99.59389496,592,99.62598419,1011,99.61541748,1030,99.64342499,1081,99.58095551,1096,99.61286163,442,99.60445404,338,99.65545654,1779,99.71485901,2729,99.77606964,1205,99.82168579,688,99.85324097,595,99.80205536,748,99.83914948,1437,99.74113464,1030,99.775383,527,99.7530899,370,99.79412842,1584,99.78407288,1255,99.80686951
1,1739,99.9910202,1556,100.0070572,2173,100.0288086,2187,100.0464859,2164,100.0662766,2846,100.0787811,2059,100.0883713,1858,100.1061249,2692,100.0820236,2556,100.0993881,682,100.0903625,729,100.1088486,2984,100.1187897,3082,100.1377411,3694,100.1091995,4599,100.1241226,2195,100.093071,2637,100.1097641,1140,100.0765381,863,100.0913391,1612,100.0759964,1039,100.0924301,1727,100.0808563,3014,100.0930557,948,100.0862274,1160,100.1023712,588,100.0917969,1292,100.108902,2407,100.047821,2966,100.0736542,1245,100.0193329,1270,100.029808,2675,100.0549545,1330,100.0690079,1749,100.0970612,2277,100.1108551,3162,100.1225204,3901,100.1378174,1617,100.1035614,2217,100.11763,2168,100.0826645,4919,100.094223,2108,100.0585175,3131,100.0703812,2352,100.0545807,2799,100.0702209,1956,100.0491028,3509,100.0648041,3953,99.99229431,4545,100.0055008,4253,99.93245697,5117,99.94883728,3367,99.91897583,2964,99.93857574,5370,99.96773529,4753,99.9845047,3404,99.99849701,3986,100.0168152,3394,100.0381088,4941,100.0549698
1,71,99.96157074,87,100.034584,89,99.9624176,116,100.0099869,148,99.94317627,160,99.98516846,275,99.98491669,124,100.0351181,410,100.0580673,144,100.0925293,770,100.0889053,480,100.1401596,314,100.1023712,241,100.1347733,101,100.0893707,114,100.1501617,70,100.0990448,118,100.14254,182,100.0619202,274,100.1091309,174,100.012886,217,100.0603714,62,100.0283356,71,100.0987015,83,99.98131561,60,100.05793,144,100.0381546,97,100.1057739,43,100.0738831,104,100.1027832,215,100.0543289,337,100.0896683,254,100.0700455,205,100.1078415,304,100.1520233,372,100.2003937,267,100.2424545,271,100.3159714,131,100.3111343,145,100.381752,108,100.2804947,154,100.3629608,24,100.3083572,63,100.3841476,93,100.2552032,137,100.3130569,45,100.264122,69,100.3336792,134,100.2027817,268,100.2554932,156,100.1323776,135,100.1724854,126,100.1466904,165,100.2039871,54,100.1010513,72,100.1687088,63,100.0830612,111,100.1277847,381,100.0882874,280,100.1535797
1,1969,99.99262238,3049,100.0177383,1213,99.93823242,1074,99.95972443,1055,99.94268799,781,99.96339417,1387,99.97608185,1051,99.99300385,1524,99.94325256,1311,99.96343231,1871,99.94232941,1991,99.95534515,1119,99.9495163,1164,99.96613312,1068,99.90238953,1489,99.92373657,1464,99.9015274,1806,99.92085266,941,99.86824036,905,99.8865509,1652,99.90991974,2341,99.93288422,849,99.88450623,845,99.90260315,749,99.89056396,1312,99.91040802,611,99.88981628,1345,99.91352081,1655,99.87431335,1778,99.89904785,889,99.86418915,871,99.88278961,856,99.8634491,547,99.88108063,1225,99.8871994,1148,99.90718842,772,99.94808197,900,99.96657562,1788,100.0079803,2072,100.0233383,2687,100.0717926,2890,100.0954971,1285,100.0434799,1638,100.0564499,1718,99.99344635,1985,100.0156326,1329,100.004425,1603,100.0217285,1785,99.96929169,1823,99.99177551,2053,99.95889282,2129,99.97740173,1227,99.9774704,1129,99.99434662,2175,100.0460968,1812,100.0704498,1437,100.0367279,1999,100.0551605,1380,99.99055481,1679,100.0094223
