0,138,99.92599487,167,100.0063553,96,99.91983032,88,99.98558807,155,99.94400787,133,100.0099792,49,99.93480682,38,99.99586487,41,99.89020538,69,99.95513153,3,99.88204956,2,99.92137146,53,99.83402252,82,99.88816833,169,99.84360504,187,99.89193726,95,99.79007721,77,99.89264679,192,99.74316406,208,99.80379486,148,99.76058197,231,99.83145905,172,99.76073456,212,99.82182312,114,99.73366547,121,99.8058548,347,99.73252106,517,99.80547333,68,99.70166016,65,99.78451538,29,99.69258881,29,99.73529816,118,99.65840149,88,99.70736694,87,99.63757324,112,99.70135498,48,99.63653564,90,99.67411804,176,99.67279816,242,99.71710968,87,99.69507599,83,99.73544312,248,99.7376709,153,99.80303192,78,99.80682373,81,99.8371582,60,99.80063629,45,99.85845947,171,99.82629395,158,99.8874054,120,99.90572357,89,99.96057129,123,99.92232513,106,99.98451233,250,99.97845459,208,100.042244,219,99.95157623,182,100.0101547,119,99.92475128,170,99.97936249
0,7154,99.98123932,7584,100.0056305,4753,100.0017242,3288,100.0310669,2591,100.0563736,2409,100.0817871,2262,100.0490799,975,100.0721207,6852,100.0065994,4843,100.0410309,7075,100.0272903,7415,100.0628357,1577,100.0224075,1095,100.0510788,3163,99.98049164,1630,100.0070496,2020,99.97517395,1140,100.0078888,1937,99.96398926,2325,99.99182129,10088,99.95100403,3608,99.97468567,5245,100.0140228,3537,100.04142,6289,100.0129013,6980,100.0410004,10884,99.92673492,8263,99.9723587,5011,99.92025757,3673,99.94794464,4560,99.88382721,1938,99.90838623,4344,99.88335419,2880,99.91041565,4135,99.87838745,3468,99.90888214,6935,99.90718842,4822,99.93379211,5674,99.9414978,4749,99.9703064,6669,99.9023819,6748,99.93954468,2557,99.90211487,1679,99.92868042,7693,99.88809204,14236,99.91162109,7533,99.84002686,13974,99.88361359,4397,99.8013382,6350,99.82959747,5735,99.80547333,5799,99.83480835,2973,99.82611847,4991,99.8506546,7876,99.86793518,8597,99.89413452,4893,99.97246552,6801,100.0025787,4540,99.99993896,5899,100.0298157
0,639,99.98822021,924,100.0080109,643,99.95085907,2162,99.96646118,1101,99.93839264,2169,99.95921326,254,99.92644501,339,99.947258,281,99.92377472,199,99.94411469,391,99.93343353,174,99.95269012,567,99.93539429,460,99.95455933,806,99.91313934,348,99.93954468,2525,99.90716553,218,99.92999268,868,99.899086,494,99.91437531,83,99.8941803,92,99.92377472,1463,99.85852051,998,99.88994598,92,99.87295532,78,99.88989258,374,99.84496307,580,99.86808014,842,99.81919861,604,99.84104156,1342,99.8372345,1209,99.86365509,185,99.81435394,287,99.83116913,584,99.78466797,1303,99.80672455,619,99.77274323,935,99.79615784,276,99.76806641,716,99.78847504,1410,99.80434418,545,99.82577515,531,99.82213593,151,99.84177399,298,99.81537628,321,99.83084869,277,99.80905151,264,99.82881165,187,99.80519867,77,99.82279968,108,99.80519867,37,99.82488251,308,99.79568481,485,99.81295013,160,99.78826141,126,99.8068161,166,99.78826141,93,99.80519867,308,99.79684448,162,99.82035828
0,53,99.97525024,84,100.018219,70,99.99785614,68,100.0570679,82,100.0293274,58,100.0796356,24,100.018219,12,100.0854034,56,100.0156174,40,100.0905304,220,100.0806885,191,100.1481705,104,100.131134,149,100.1919479,133,100.2028198,101,100.2716751,110,100.2253494,170,100.2902603,123,100.148201,95,100.2200775,58,100.1566772,84,100.229866,118,100.1439438,105,100.2024994,53,100.1314926,25,100.1738205,65,100.1255035,30,100.1562347,96,100.1269684,49,100.1670456,104,100.1102371,59,100.1551819,14,100.0956573,6,100.1548691,51,100.1141434,46,100.1610107,78,100.1210556,18,100.1503143,370,100.1595078,171,100.2475662,73,100.2564545,28,100.2962341,60,100.2707901,33,100.3507309,45,100.2939453,55,100.3545456,37,100.3131866,114,100.3536072,150,100.2836838,629,100.3520279,134,100.2755432,185,100.3419189,81,100.2908401,427,100.3530197,49,100.2746964,108,100.3494644,222,100.2774811,772,100.3545303,38,100.3024292,319,100.3549881
0,516,99.99153137,152,100.0084686,1533,100.0060043,1239,100.0245438,1165,100.0171967,694,100.0340729,1864,100.0372849,603,100.0577164,7447,100.0762863,2619,100.1008911,2610,100.090683,3609,100.1086044,1376,100.1306534,1286,100.1478119,976,100.1520538,556,100.1744461,3953,100.1681061,4789,100.1959381,2327,100.1478577,3614,100.1700058,1015,100.1484222,1373,100.1730347,897,100.1439819,665,100.16362,2988,100.1315994,1575,100.1573257,1336,100.1371841,817,100.1633911,493,100.1609192,338,100.1778641,1015,100.1609192,574,100.1778641,3168,100.1735458,4457,100.1954193,581,100.1653519,677,100.1865921,599,100.161377,1524,100.1840286,1764,100.1713333,2193,100.2018661,662,100.1783218,1467,100.2005386,188,100.1778641,150,100.1948013,2135,100.183754,2387,100.2109833,259,100.1948013,160,100.2117386,366,100.1948013,180,100.2117386,3949,100.2192535,3323,100.2463684,1328,100.2177582,3061,100.2409592,673,100.1955795,3112,100.2185516,1061,100.2104797,1304,100.2257538,75,100.2286758,160,100.2456207
0,1998,99.98800659,945,100.0119934,10020,99.99351501,10569,100.0297699,4016,99.99604034,3674,100.0318069,1717,100.0119934,2154,100.0359879,6250,99.98860168,16465,100.0186844,7941,99.97595978,6785,100.0037155,6462,99.97475433,7638,100.0087662,5037,99.99730682,4519,100.0331726,3667,100.0119934,2496,100.0359879,1837,100.0119934,917,100.0359879,11479,100.0147858,3141,100.0515213,15187,100.05867,10947,100.094635,5967,100.0599747,1979,100.0839615,3679,100.0599747,823,100.0839615,2733,100.0599747,563,100.0855789,1319,100.0599747,441,100.0839615,4712,100.0261307,12011,100.0555573,3908,100.0209045,4382,100.0518646,281,100.0359879,688,100.0599747,11251,100.0743484,9113,100.1081543,7657,100.0790787,14359,100.1151886,1908,100.0599747,1973,100.0839615,2758,100.0409622,5394,100.0745239,1121,100.0359879,940,100.0599747,6578,100.0436096,5549,100.0793381,2529,100.0599747,3363,100.0839615,4630,100.0599747,17410,100.0839615,4645,100.0599747,22876,100.0839615,20847,100.0738068,30018,100.0967712,16823,100.1015701,20359,100.1366882
1,111,99.94181061,135,100.0428925,60,99.8539505,64,99.9982605,52,99.83148193,53,99.945755,70,99.64334869,46,99.86447144,167,99.56929779,192,99.70870209,213,99.61988068,382,99.72753906,107,99.58798981,76,99.69245148,292,99.34742737,203,99.53266144,5001,99.26107025,179,99.31363678,66,99.06758118,48,99.16395569,1403,98.91690063,150,99.04774475,134,98.79691315,74,98.9422226,583,98.83829498,146,99.04453278,68,98.96003723,54,99.08521271,103,99.08972168,113,99.33175659,112,99.15206146,119,99.31066132,57,99.09789276,81,99.25531769,29,99.0477829,77,99.24494934,58,99.00093842,277,99.24281311,54,98.98466492,194,99.23858643,56,99.03983307,410,99.24886322,107,98.99634552,191,99.19348145,63,99.02392578,707,99.2654953,208,99.14752197,760,99.27020264,37,99.08017731,37,99.32633972,91,98.92478943,32,99.11968994,103,98.89830017,99,98.98381042,87,98.87960052,111,99.02162933,149,98.85644531,207,99.01893616,69,98.7676239,59,98.88755798
1,3603,99.99010468,3153,100.0151062,4277,100.0341187,2554,100.0619888,1908,100.0340576,1890,100.0672989,3359,99.96718597,4452,100.0045395,4659,99.93952179,5849,99.98136902,3017,99.95793915,1952,99.98809814,1609,99.93563843,2206,99.96704102,11239,99.81645203,5455,99.86401367,15647,99.77785492,5659,99.82446289,9785,99.76802063,2820,99.8113327,2245,99.79387665,2283,99.82847595,11014,99.7766571,3914,99.82804108,1821,99.87619781,1286,99.90818024,1664,99.8866272,999,99.91841888,4749,99.87924957,3645,99.9057312,3914,99.92240906,3419,99.95475769,3987,99.86930847,3178,99.90170288,3312,99.82998657,2767,99.85955048,2842,99.852211,4068,99.88539886,16765,99.77648163,9013,99.8265152,3308,99.79988861,2773,99.83499908,5495,99.79805756,4818,99.8337326,2250,99.78030396,1522,99.80991364,2224,99.7468338,3444,99.78098297,5045,99.72554016,3108,99.76176453,3158,99.7411499,2894,99.77663422,3754,99.75946808,4915,99.78149414,4646,99.83050537,4911,99.86906433,3433,99.80987549,3213,99.83185577,1346,99.84010315,2209,99.87513733
0,2630,99.99784088,2929,100.0120316,1769,99.99897003,1703,100.0139084,2288,100.0136261,2776,100.0271301,1392,100.0308304,1204,100.0468445,4817,100.0609283,4012,100.0752792,2902,100.113266,2982,100.131279,2304,100.1251755,3310,100.1426773,1253,100.1319199,1827,100.1464233,1435,100.1351852,1075,100.153038,4656,100.1607895,3398,100.1815491,2708,100.2053757,2535,100.2253342,2250,100.2156601,2746,100.2334213,3166,100.210495,1940,100.2243729,3318,100.1978531,2591,100.2154465,4443,100.2008667,2571,100.2159195,1623,100.2140884,1087,100.2293777,2542,100.1992111,1494,100.2125397,1917,100.1943359,894,100.209877,2703,100.2265091,5600,100.2483444,1876,100.2281189,4930,100.2492676,1420,100.2206497,981,100.238678,3029,100.2222595,5706,100.2464142,1793,100.2070999,942,100.2238922,4674,100.194458,2542,100.2115707,3709,100.1916351,1606,100.2051849,2191,100.1643829,1820,100.1761398,3111,100.1565094,2222,100.1761475,2048,100.1446838,1657,100.1634064,789,100.1367645,525,100.1475601,194,100.1343155,170,100.1450577
1,51,99.97939301,19,100.0093002,68,99.95021057,45,100.0055771,239,99.91620636,170,99.95764923,115,99.82295227,58,99.88677979,273,99.83935547,119,99.8764267,108,99.78520203,56,99.86114502,142,99.78030396,98,99.83580017,51,99.75505829,22,99.83172607,66,99.74435425,41,99.81238556,21,99.76834869,24,99.8341217,254,99.80467224,318,99.84252167,146,99.86187744,233,99.90143585,201,99.80994415,167,99.86537933,122,99.76639557,212,99.810112,81,99.76539612,73,99.83015442,152,99.7644043,93,99.80706787,93,99.79666901,45,99.82988739,142,99.77977753,128,99.81309509,585,99.81338501,197,99.83507538,352,99.84546661,347,99.86551666,255,99.89542389,144,99.92158508,445,99.91114807,387,99.94748688,226,99.88591003,217,99.92537689,174,99.83342743,177,99.88654327,108,99.90647125,108,99.96382904,254,99.89834595,229,99.94358063,238,99.90448761,283,99.94738007,680,99.9599762,374,99.98587036,87,99.88870239,95,99.93136597,457,99.85697937,363,99.89871216
