0,50,99.98548126,20,100.0392075,49,99.98567963,29,100.0221939,136,99.98184967,117,100.0168381,38,100.0150299,44,100.0583038,31,100.0463715,26,100.1016388,65,100.0542831,76,100.1151428,114,100.1199799,85,100.1733856,16,100.1306839,7,100.1694031,33,100.1553192,42,100.2016678,97,100.1471481,101,100.1716995,102,100.1504211,131,100.1827774,187,100.1113739,99,100.1388931,35,100.0748138,44,100.123642,76,100.1062241,92,100.1639328,26,100.1515274,37,100.1887589,73,100.1542816,111,100.1875381,38,100.1528397,57,100.1982727,42,100.1537323,57,100.2101593,13,100.1738663,14,100.2260971,106,100.1764297,92,100.2033844,30,100.1606903,25,100.1848907,50,100.1330032,86,100.1565704,101,100.0750961,98,100.1300888,68,100.0691833,72,100.1080933,70,100.0506134,116,100.0970535,23,100.0507126,57,100.0936584,40,100.0147629,90,100.0493698,195,100.0330353,215,100.0753479,91,100.0370712,98,100.0982819,105,100.0759201,99,100.1355667
1,1991,99.99479675,2403,100.016037,10406,100.053833,9246,100.0803223,3386,100.022644,4746,100.0536499,6923,100.0700912,6219,100.1028366,7836,100.0304337,12474,100.0596542,2073,99.99736023,4812,100.021843,7816,100.0250549,10254,100.0395889,6957,99.9834671,9651,100.0241623,4768,99.9180069,14295,99.945961,15543,99.8861618,14697,99.9200592,7929,99.82229614,11843,99.85434723,8570,99.83589172,11242,99.85865784,9892,99.78900909,11528,99.82193756,7701,99.80165863,10076,99.81912231,12489,99.85315704,9556,99.88069916,5939,99.78611755,9211,99.81864929,6218,99.82004547,7431,99.84591675,7594,99.94382477,6660,99.977005,6094,100.0075912,5767,100.0414963,5035,100.0343552,6993,100.0516357,3720,99.96438599,6730,99.98947144,6291,99.94900513,6576,99.98151398,7524,99.90595245,12708,99.92478943,4901,99.9203949,6664,99.94904327,7086,99.92549896,11348,99.96385956,10195,99.96989441,9071,100.0066299,5441,100.0291977,5767,100.0658569,4978,99.94829559,9246,99.98117828,5702,99.87911224,4916,99.91386414,2181,99.81227875,3462,99.83914948
0,31210,99.94750977,14361,100.0524902,42175,99.98210907,103946,100.1108932,6885,99.94750977,12904,100.0524902,35679,100.0318146,52592,100.1564865,51811,100.0966415,33046,100.2250824,41615,100.0654144,55987,100.2129745,7967,100.0524902,4024,100.1574783,31338,100.0524902,6667,100.1574783,43462,100.0891953,18984,100.2560883,59914,100.0954895,40371,100.2386322,25738,100.1574783,7175,100.2624664,41031,100.2292099,33501,100.3646851,54553,100.2330551,52610,100.3385468,22648,100.1574783,10156,100.2624664,4105,100.1574783,13706,100.2624664,46552,100.2174683,43676,100.3479156,22009,100.2050858,72586,100.31353,29989,100.2066879,15842,100.350235,21755,100.2090225,39712,100.3296661,8871,100.1574783,17746,100.2624664,28166,100.0616989,39501,100.201622,18773,100.0524902,15049,100.1574783,24002,100.0524902,11723,100.1574783,20889,100.0524902,10661,100.1574783,14429,99.94821167,56084,100.0799866,33095,99.94750977,10805,100.0524902,12593,99.94750977,12426,100.0524902,4276,99.94750977,11814,100.0524902,5868,99.94750977,11421,100.0524902,3091,99.94750977,11066,100.0524902
0,1858,99.98636627,7076,100.0179672,712,99.99004364,473,100.0173645,1708,100.0182266,1497,100.0483627,556,100.0217819,935,100.0467224,229,100.019104,182,100.038208,2519,100.01194,2975,100.037529,220,100.019104,156,100.038208,925,100.0280685,787,100.0567474,538,100.0476837,611,100.0762177,4062,100.0782089,3871,100.1082535,293,100.0955124,593,100.1146164,3968,100.0601883,5986,100.0932617,1111,100.0633774,882,100.0915222,1188,100.0692825,794,100.0930786,2595,100.0602646,5052,100.0936279,155,100.038208,242,100.0573044,605,100.0190048,1363,100.0510559,1272,99.99590302,2063,100.0200958,1029,99.96703339,1191,99.99336243,1023,99.94265747,1872,99.96881866,1352,99.9178009,2236,99.94594574,1117,99.94291687,1697,99.96750641,3207,99.87640381,4089,99.90540314,3691,99.83448029,3600,99.8660965,4370,99.81490326,4934,99.8480835,2593,99.83181,3158,99.86030579,1266,99.87269592,1662,99.90042877,307,99.86628723,603,99.88538361,1203,99.85408783,2380,99.88014221,1750,99.87084961,698,99.90000153
0,2170,99.98725128,3769,100.0215454,2780,99.97737122,1878,100.0182571,1179,100.0415268,1006,100.076004,4492,100.0664215,4000,100.1009598,3055,100.1090317,2241,100.1479568,945,100.1424713,416,100.1741333,4278,100.1252289,4633,100.1641388,1784,100.1270828,1113,100.16819,2444,100.0938416,3128,100.1364975,1836,100.0555115,2371,100.0921326,801,100.079155,340,100.1108093,3323,100.107338,4219,100.1587677,2555,100.0584717,3487,100.1004486,3415,100.0678329,3620,100.1124725,4143,100.0979156,4105,100.1396103,2317,100.1205826,2041,100.1582947,1673,100.1108093,846,100.1424713,1288,100.1300812,1139,100.166214,763,100.1424713,769,100.1741333,1673,100.1147079,2925,100.15448,2789,100.0896149,4220,100.1318893,1500,100.1108093,1235,100.1424713,1838,100.0829773,1900,100.1209106,2244,100.0936432,1449,100.1328125,1485,100.0817947,1641,100.1176605,1840,100.0544281,3070,100.0897751,4034,99.99863434,5282,100.0416641,3630,99.99221802,4207,100.0188141,107,99.95250702,416,99.98416901,644,99.92227173,2716,99.95449066
1,1617,99.97383118,3805,100.0057144,4980,99.99204254,4806,100.0243607,3930,99.95449066,6994,99.98305511,6158,99.90938568,8592,99.94126892,3001,99.86160278,3471,99.89167786,9354,99.93823242,5954,99.97861481,4917,99.97281647,7567,100.0015717,4807,99.92641449,8573,99.96607971,8054,99.91512299,6511,99.95490265,10208,100.0090714,11664,100.0440369,9645,100.0443649,14107,100.0821533,1947,100.0282211,2207,100.0559235,5047,100.04673,4606,100.0790634,6380,100.0587463,6172,100.0764542,7880,100.1009445,6897,100.1391373,6924,100.1157303,7454,100.146759,8155,100.0642319,8488,100.0950928,7494,100.0332184,6625,100.0666962,4051,100.0259476,6402,100.0538101,2708,99.97052765,2449,100.0051041,2382,99.96488953,3936,99.99407196,5999,99.92472076,5873,99.95917511,1483,99.90382385,2366,99.92786407,5006,99.88368988,13351,99.91312408,4541,99.86489105,6370,99.8981781,5940,99.90110779,8661,99.92595673,3889,99.902565,5646,99.92934418,661,99.90367889,1623,99.93521881,5918,99.89627075,9936,99.92939758,7645,99.93679047,7475,99.97190094
1,17581,99.97663116,17248,100.010376,7980,99.92724609,8594,99.95744324,9142,99.97476196,8056,99.9997406,8586,100.0115433,8510,100.0494308,9845,100.0300827,12026,100.0674438,4304,99.95446777,6862,99.98394775,10383,99.95154572,8678,99.97358704,3807,99.90351105,4268,99.93444824,7105,99.93550873,9921,99.98001862,5751,100.0169373,6583,100.040451,9591,100.0731812,12661,100.1049194,8373,100.0240173,10446,100.0559235,5956,100.0687485,5601,100.1016617,8959,100.1386566,6204,100.1739502,7890,100.1669846,8734,100.198349,8316,100.1996918,7227,100.2338257,11924,100.1315842,8987,100.1544571,6821,100.0132828,6131,100.0418243,6731,100.0492325,6176,100.0760498,6086,100.0159073,5375,100.0474014,3116,100.0513458,2961,100.0754547,3957,100.1070099,4815,100.1373291,5055,100.0856552,10148,100.114006,4697,100.0562744,4347,100.0840759,6070,100.0291443,6983,100.0513992,11619,100.1245117,14985,100.1748734,9485,100.2552109,16425,100.2938919,3520,100.2308502,3731,100.2625885,5997,100.2249985,6748,100.249794,4803,100.1432648,8302,100.1693726
1,147,99.9466095,86,100.0398331,80,100.023056,74,100.0844421,84,100.0020142,106,100.0674744,53,99.96022797,82,100.018364,67,99.97162628,59,100.0328598,262,100.0063248,209,100.0604248,173,100.026329,78,100.0943527,58,100.0710678,68,100.1245575,494,100.1406708,249,100.1771851,935,100.1746521,580,100.2112885,146,100.1758423,110,100.2439957,275,100.1921158,167,100.2561798,77,100.2351532,47,100.297142,128,100.2042465,137,100.2471542,356,100.2152863,266,100.2649918,114,100.2897568,113,100.3432922,20,100.2776184,10,100.3199692,299,100.3075027,158,100.3560638,60,100.2810745,43,100.3431702,290,100.3395081,252,100.3991394,304,100.2604065,216,100.3255463,134,100.2483368,107,100.3127594,151,100.2297287,71,100.2913361,178,100.2628708,206,100.307724,101,100.2062912,89,100.2647705,156,100.2814789,114,100.353653,415,100.4185715,283,100.4638901,51,100.522583,91,100.5836792,67,100.4640808,67,100.5326309,164,100.494072,120,100.5489655
0,60,99.95320129,74,100.0214615,31,99.943573,36,99.98120117,160,99.87606049,51,99.91669464,57,99.79649353,138,99.86043549,166,99.82691193,148,99.88977051,30,99.87264252,29,99.95936584,12,99.88300323,11,99.9322052,51,99.91894531,66,99.97544861,41,99.98416901,60,100.0362854,71,99.96687317,72,100.0036469,416,99.84616852,88,99.91024017,396,99.86286926,102,99.92350769,229,99.79811859,122,99.8207016,130,99.74098206,106,99.80857849,42,99.77071381,60,99.84111023,84,99.78173065,128,99.82594299,48,99.80743408,58,99.86476135,123,99.86325073,149,99.90589905,25,99.86945343,27,99.93350983,77,99.89813232,94,99.93423462,58,99.89968109,53,99.98019409,76,99.89594269,58,99.96960449,20,99.88561249,10,99.94291687,66,99.90389252,119,99.98974609,51,99.98122406,75,100.0391617,66,99.98925781,68,100.0679626,61,100.0338821,66,100.101059,37,100.11483,28,100.164238,62,100.1444778,29,100.2146072,90,100.1098633,44,100.1731415
0,27981,99.95027161,9799,100.0497284,28287,99.95027161,23730,100.0497284,16443,99.95027161,11181,100.0497284,31410,99.95027161,15346,100.0497284,15670,99.95027161,10288,100.0497284,11700,99.95027161,8734,100.0497284,13812,99.95027161,11542,100.0497284,5604,99.95027161,6361,100.0497284,7942,99.95027161,10830,100.0497284,8610,99.95027161,13381,100.0497284,9270,99.95027161,15507,100.0497284,10405,99.95027161,13563,100.0497284,7807,99.95027161,11051,100.0497284,9966,99.95027161,13957,100.0497284,11982,99.95027161,12404,100.0497284,10828,99.95027161,8167,100.0497284,8288,99.95027161,6525,100.0497284,10251,99.95027161,5877,100.0497284,10190,99.95027161,6399,100.0497284,28133,99.95027161,13922,100.0497284,28180,99.95027161,11623,100.0497284,18831,99.95027161,13076,100.0497284,14820,99.95027161,18975,100.0497284,22225,99.95027161,36730,100.0497284,14975,99.95027161,24315,100.0497284,57584,99.86516571,152161,99.99094391,24590,99.85082245,38869,99.95027161,88998,99.76888275,79795,99.89877319,46716,99.75136566,14706,99.85082245,16449,99.75136566,12001,99.85082245
