1,13,99.9699707,22,100.0341187,78,100.0142441,86,100.0713959,37,100.0779037,35,100.1222458,112,100.0536194,70,100.0709915,17,100.0194321,42,100.0450363,121,100.027298,102,100.0730057,111,99.98188019,94,100.0068665,250,99.96979523,260,99.99532318,204,100.0114822,208,100.0633011,168,100.057457,113,100.1074829,377,100.1297379,458,100.1578293,53,100.0977249,68,100.1406326,158,100.0991058,143,100.1471863,174,100.0842133,193,100.1297455,115,100.0881195,172,100.1144257,118,99.99287415,160,100.0544205,84,99.96318054,104,99.99783325,46,99.94288635,76,99.97589874,145,99.91861725,213,99.95792389,69,99.89556122,67,99.93165588,71,99.86995697,109,99.91336823,180,99.87230682,201,99.91529846,169,99.84978485,180,99.89849854,126,99.83390808,124,99.88655853,63,99.80387878,85,99.87230682,94,99.82591248,81,99.85079956,69,99.8453064,88,99.88399506,77,99.81166077,180,99.85720825,58,99.80535126,121,99.84280396,177,99.7087326,104,99.78968048
0,1770,99.98671722,1385,100.0215302,2779,99.99233246,5558,100.021431,2711,99.98004913,4657,100.0082321,1935,100.0072174,3305,100.0380096,1410,100.000824,3134,100.0336304,1807,100.0078735,1851,100.0360794,1529,100.031662,1737,100.0686417,410,100.0472565,518,100.0708847,447,100.0472565,1090,100.0708847,211,100.0472565,753,100.0708847,555,100.0472565,933,100.0708847,4176,100.0278244,8445,100.0669327,384,100.0236282,2255,100.0472565,1850,100.0334396,4597,100.0699387,2594,100.058342,2342,100.0792236,1646,100.0514221,1546,100.0818787,2780,100.0605927,4920,100.0880585,2089,100.0338974,3409,100.0651245,4118,100.0571442,3317,100.0924377,5132,100.0669785,6176,100.0926819,3732,100.0225906,5389,100.052124,2690,100.0685883,2138,100.0978088,2615,100.1083603,2482,100.1386642,3623,100.1263504,6034,100.1590347,3079,100.1409149,6229,100.1701813,672,100.1181488,1411,100.141777,4271,100.1469193,4945,100.180191,2042,100.1500854,3803,100.1832123,1455,100.1548996,1765,100.1885681,2959,100.1351318,4811,100.1704636
1,1201,99.97732544,803,100.0132217,1123,99.94667053,668,99.98113251,1155,99.95834351,985,99.98769379,2136,100.0140381,1083,100.0458374,460,100.0292053,519,100.0645142,711,100.0340958,143,100.0681076,1145,100.059906,1075,100.1040115,82,100.0694962,160,100.1031799,3008,100.0830383,3129,100.1248398,3755,100.096817,4955,100.1318512,6388,100.1665573,5601,100.1719055,846,100.1815796,1288,100.2089615,536,100.1618576,254,100.1892014,1565,100.1711349,758,100.2035065,2025,100.2154007,1260,100.2534332,1754,100.2598114,1900,100.3051453,1491,100.2702255,816,100.3069153,572,100.2237015,809,100.2501831,538,100.2128983,425,100.2450867,1547,100.2215805,597,100.2474518,55,100.2417526,11,100.2590256,3052,100.2682648,1829,100.2991486,755,100.2501678,604,100.2705154,1071,100.213089,506,100.2428131,593,100.1840363,693,100.2170105,823,100.2230377,762,100.256485,383,100.2182617,331,100.2477036,783,100.1888046,753,100.2153397,233,100.1998825,101,100.222435,74,100.2072144,14,100.2244873
0,2614,99.98448944,2734,100.0038757,1913,100.0165939,1802,100.0304184,1429,99.98223114,1541,99.99433136,1915,99.89118958,1803,99.91519165,3177,99.88050079,3107,99.913414,1512,99.89459229,1521,99.91038513,1340,99.92208862,1643,99.95117188,1145,99.93434143,1390,99.95471191,691,99.93675995,947,99.95275116,1271,100.0039825,1963,100.0251617,1303,100.0375977,1611,100.0748062,1259,100.0645676,1862,100.0814972,870,100.0514297,1450,100.0719986,1119,100.0689011,1060,100.0882797,1501,100.0065079,1990,100.0234985,910,99.92813873,1526,99.95714569,589,99.89311981,1176,99.9094162,2274,99.91539764,2072,99.93037415,2089,99.98088074,1788,100.0046539,1199,100.010437,957,100.0263138,1687,100.0360641,2001,100.0578308,1648,100.0198441,1797,100.0356903,1666,99.94606018,1647,99.95644379,1839,99.92038727,1775,99.93188477,875,99.96960449,1332,99.97538757,1608,100.0164948,2220,100.0404129,860,99.95503235,1324,99.96989441,1312,99.93090057,1760,99.94475555,1071,99.91679382,2388,99.9282608,1071,99.92916107,1593,99.94055939
0,16,99.94102478,15,100.0031128,14,100.0198441,12,100.091156,20,100.0452881,17,100.1553726,21,100.0777817,14,100.1885605,8,100.0638046,12,100.1842499,9,100.0494232,41,100.1615677,15,100.0510941,32,100.1641464,4,100.0233383,4,100.1370926,7,100.0194778,11,100.1049423,5,100.0291672,8,100.1072006,14,100.0318222,13,100.0985565,56,99.98726654,47,100.0576859,8,100.0205078,7,100.1813736,5,100.0145874,2,100.2143936,6,100.0153122,3,100.2143936,6,100.0160446,3,100.1315079,5,100.0160446,2,100.1225128,17,100.0160446,6,100.1420822,37,100.0298996,13,100.1092758,4,100.0311737,3,100.1108475,4,100.0320892,3,100.1108475,9,100.0588226,10,100.1572266,2,100.0962601,2,100.1968918,9,100.1115723,22,100.246315,15,100.1367035,53,100.2686996,14,100.0458908,21,100.206337,5,100.0320892,6,100.1192322,27,100.0382996,24,100.0968399,25,100.0981293,53,100.2192383,23,100.1227341,120,100.1968918
0,3345,99.96727753,3769,100.0176239,2317,100.0042953,2918,100.0465317,1838,99.9625473,2170,99.99456787,2927,100.0024338,2311,100.0431213,5897,100.1341171,11214,100.1643677,2088,100.1078796,4437,100.1363831,4219,99.98705292,9314,100.0214691,5409,100.0749512,4401,100.0971527,2872,100.1900787,4070,100.2420273,3332,100.0969849,5134,100.1498489,1423,100.0910034,2362,100.1392059,1056,100.1027451,2241,100.140419,975,100.0609436,3021,100.1096115,1295,100.0814438,937,100.1354294,1165,100.1419067,1414,100.1937408,1325,100.11483,2460,100.1684036,4081,100.0982666,402,100.1343002,708,100.0892563,230,100.1178741,1607,99.97554016,706,100.0079422,1443,99.80250549,1324,99.88077545,1045,99.83837128,890,99.84268188,1791,99.81374359,1281,99.85505676,3280,99.70332336,2922,99.75980377,1867,99.62724304,2432,99.65166473,3452,99.61092377,3415,99.65433502,2452,99.59204102,1599,99.64375305,3050,99.56639099,2737,99.61066437,4693,99.43870544,3021,99.45072937,15903,99.23931122,10062,99.30831909,5562,99.24572754,3729,99.30053711
1,209,99.94635773,221,100.0325928,464,99.96104431,369,100.0657654,202,99.81110382,170,99.91956329,60,99.82017517,64,99.96487427,95,99.92240906,115,100.0142517,1,99.9906311,2,100.0655594,218,100.0139236,248,100.1216049,188,99.98564911,248,100.1214523,184,100.0648499,150,100.1527252,285,100.0677338,328,100.1571045,178,100.0088425,102,100.1281815,95,99.93582153,83,100.0170364,152,99.83992004,126,99.95168304,4,99.82204437,2,99.89697266,136,99.88513184,135,100.0063171,458,99.85549927,352,99.97354889,159,99.79259491,158,99.88440704,58,99.86726379,64,99.96341705,60,99.91352081,63,100.0117416,93,99.96465302,115,100.055954,349,100.0187607,296,100.1242905,187,100.0589523,224,100.1826324,148,100.1866837,134,100.2749634,165,100.1846542,176,100.2987518,116,100.2171936,94,100.3307953,102,100.197052,129,100.3000717,350,100.3308563,326,100.3958359,196,100.2611923,179,100.3660049,93,100.2355576,117,100.3129196,148,100.234024,184,100.3247528
0,390,99.98620605,715,100.0255203,359,100,205,100.031456,166,100,186,100.031456,394,100,239,100.031456,211,100,186,100.031456,1248,100.0341263,1517,100.076622,300,100.062912,306,100.094368,305,100.062912,394,100.094368,165,100.062912,46,100.094368,1356,100.0784531,840,100.124176,931,100.094368,386,100.125824,551,100.094368,340,100.125824,714,100.094368,260,100.125824,145,100.094368,14,100.125824,78,100.094368,8,100.125824,1189,100.1132889,903,100.15728,710,100.125824,525,100.1792145,1973,100.1587296,1335,100.2041016,4235,100.1413956,3513,100.1890411,1102,100.1439209,1326,100.1868439,223,100.15728,826,100.188736,268,100.15728,317,100.188736,198,100.15728,226,100.188736,233,100.15728,350,100.188736,1080,100.1390457,1878,100.1760254,291,100.125824,275,100.15728,1914,100.1027145,2883,100.1469498,994,100.0995941,2390,100.1417007,221,100.094368,1015,100.125824,1860,100.0666656,2489,100.1236877
1,486,99.99199677,636,100.0106049,586,100.0329742,873,100.0570755,1008,100.0185013,885,100.0463867,617,100.0205154,554,100.0455856,1206,99.98590088,1140,100.0026627,746,100.0115204,967,100.0344086,576,100.0154343,745,100.0352554,1261,99.97738647,1562,100.0006332,748,99.94661713,1118,99.96753693,781,99.92532349,691,99.94787598,633,99.95166016,638,99.97854614,411,99.96427917,437,99.98318481,451,99.92886353,542,99.94802094,292,99.91942596,306,99.93624115,837,99.93482971,561,99.95487213,777,99.90297699,754,99.92851257,562,99.91238403,677,99.93390656,899,99.91104126,881,99.93613434,665,99.90260315,608,99.92610931,472,99.88301086,456,99.90232086,269,99.88515472,316,99.90171051,505,99.89602661,649,99.91802979,527,99.87715912,559,99.89658356,903,99.89650726,842,99.9178772,954,99.89345551,692,99.91663361,265,99.85431671,303,99.86672211,450,99.83461761,451,99.85643005,285,99.8502121,254,99.87346649,279,99.83525848,191,99.8518219,799,99.83414459,1242,99.85529327
1,8727,99.95870209,13389,100.0445557,7580,99.96138763,8232,100.0383682,2435,100,3251,100.0539093,1219,100,1834,100.0539093,1882,100,2415,100.0539093,509,100,702,100.0539093,523,100,1087,100.0539093,308,100,1281,100.0539093,314,100,1213,100.0539093,159,100,569,100.0539093,468,100,1233,100.0539093,176,100,626,100.0539093,751,100,3717,100.0539093,7220,99.95921326,7869,100.027832,1315,99.9460907,154,100,11107,100.0210571,6999,100.0725632,418,100.0539093,418,100.1078186,761,100.0539093,839,100.1078186,773,100.0539093,1106,100.1078186,9093,100.0731964,6198,100.1402206,5983,100.0769577,5113,100.1441193,952,100.0539093,2002,100.1078186,947,100.0539093,362,100.1078186,6702,100.0674438,3665,100.1481934,646,100.0539093,621,100.1078186,215,100.0539093,371,100.1078186,603,100.0539093,957,100.1078186,3939,100.0009155,3542,100.0649109,1131,100,672,100.0539093,573,100,248,100.0539093
