0,607,99.9888916,170,100.0111084,5471,99.99145508,433,100.029686,1257,100.0187073,639,100.0534286,331,100.014534,166,100.0555496,90,100.0333328,32,100.0555496,733,100.040451,203,100.0744858,1188,100.0336685,655,100.0615234,48,100.0333328,28,100.0555496,992,100.0124054,774,100.0411682,39,100.0111084,11,100.0333328,24,100.0111084,12,100.0333328,201,100.0111084,36,100.0333328,1435,99.99502563,1320,100.0217819,3234,99.98795319,1735,100.016655,1193,100.0453796,299,100.077919,13,100.0777664,37,100.0999908,1494,100.0587158,524,100.0958786,36,100.0777664,13,100.0999908,573,100.0894012,400,100.1149902,317,100.1122589,249,100.1439819,656,100.1344376,709,100.165741,72,100.1444321,43,100.1666489,1102,100.1228943,859,100.1588593,104,100.1222076,63,100.1444321,2436,100.1628265,1212,100.1950607,45,100.1888657,84,100.2110901,63,100.1888657,53,100.2110901,29,100.1888657,95,100.2110901,73,100.1888657,33,100.2110901,43,100.1888657,5,100.2110901
1,156,99.9585495,213,100.032196,130,99.96492004,210,100.0525131,261,99.99884796,226,100.06884,362,100.0075836,362,100.0739059,161,99.95513916,192,99.99899292,746,99.89641571,205,99.97943115,827,99.83384705,287,99.83335114,1368,99.63159943,409,99.68476868,240,99.64563751,413,99.71286774,196,99.66871643,238,99.71363831,127,99.69824982,198,99.75524902,142,99.66282654,217,99.72053528,263,99.53193665,233,99.60179901,4113,99.31983185,470,99.49802399,5138,99.31258392,345,99.45694733,152,99.47488403,153,99.55504608,278,99.56018066,211,99.62560272,253,99.61571503,290,99.67900848,166,99.66873169,250,99.73735809,151,99.62251282,234,99.69906616,253,99.74481964,269,99.8034668,299,99.85897064,323,99.92414093,176,99.77177429,164,99.82563782,83,99.7947464,80,99.85438538,115,99.81748962,255,99.89572906,147,99.75318146,239,99.79884338,298,99.6787262,376,99.73845673,237,99.77388763,249,99.85048676,134,99.82413483,160,99.87385559,329,99.90036774,336,99.96246338
1,113,99.98417664,74,100.0234375,269,100.043396,167,100.074852,301,100.0871811,208,100.1387939,157,100.0963593,121,100.1227112,126,100.1022797,110,100.1292801,263,100.0962219,147,100.1342239,91,100.1046677,128,100.1671753,236,100.0943985,240,100.1376266,98,100.0942001,78,100.1684647,55,100.1414108,67,100.1740265,156,100.0958633,131,100.1559067,193,100.0655975,173,100.1050262,125,100.0485611,138,100.089325,188,100.106369,145,100.1522675,146,100.1305695,115,100.1699448,171,100.1078186,222,100.1293793,87,100.0663986,89,100.106575,122,100.0829926,145,100.1275177,202,100.078125,202,100.1309586,49,100.0705109,59,100.1182556,297,100.0838165,248,100.1236649,90,100.0662613,182,100.1085587,60,100.0475845,74,100.0789642,78,100.0560989,124,100.1123199,237,100.0779037,198,100.1164932,101,100.0521698,103,100.0814667,144,100.0819855,134,100.1304169,254,100.0802536,152,100.1210327,83,100.0536804,123,100.0796051,62,100.0542221,142,100.0780716
0,1334,99.98635101,1510,100.0170135,2676,99.97357941,3137,100.0084839,1263,99.97322845,1405,100.001442,4048,100.0367126,11727,100.0648575,2306,100.0200882,5858,100.0656509,2051,100.020134,3759,100.0527115,3835,99.97773743,3934,100.0051498,4303,99.98181152,4578,100.0130157,1154,99.99133301,1099,100.0163116,4208,99.9680481,4004,99.99282074,7254,99.87969208,3988,99.92125702,4148,99.93264771,3401,99.95967865,5000,99.93349457,5160,99.95713043,2578,99.95996094,3040,99.99049377,1009,99.96525574,2072,99.99643707,2529,99.96735382,4645,99.99929047,1552,99.96485901,2419,99.99340057,6880,99.99847412,6380,100.03125,3475,99.96746063,3860,99.99489594,4659,99.93423462,4095,99.96220398,1502,99.92987823,1442,99.95848846,2427,99.90715027,2976,99.93234253,2427,99.89677429,2492,99.92894745,3767,99.86249542,952,99.89414215,8738,99.8367691,5703,99.85332489,27664,99.76255035,4667,99.79838562,4489,99.7714386,2678,99.80534363,3468,99.80727386,2524,99.83678436,27892,99.75738525,5059,99.77503967,4095,99.74086761,2640,99.76551819
1,138,99.98873901,115,100.025528,163,99.97946167,75,100.0154114,180,99.98442841,165,100.0039444,54,99.94735718,71,99.98615265,121,99.98353577,116,100.0207291,77,99.94807434,52,99.99770355,53,99.93232727,54,99.99532318,262,99.91339874,106,99.94398499,102,99.88695526,67,99.94448853,28,99.88803864,24,99.93745422,262,99.8441925,135,99.87503815,68,99.81207275,92,99.86109924,55,99.81595612,68,99.86051941,301,99.86729431,264,99.9105835,107,99.89273834,143,99.94798279,65,99.83364868,56,99.87451935,104,99.82935333,120,99.87070465,194,99.87476349,147,99.90393829,40,99.82498932,32,99.88542938,210,99.83837891,80,99.87563324,126,99.83953857,118,99.8924942,78,99.82662964,65,99.84427643,124,99.8469162,123,99.91068268,199,99.94019318,379,99.99046326,93,99.96429443,156,99.99369812,206,99.92249298,186,99.94586182,97,99.89865875,175,99.93965149,102,99.87667084,96,99.93454742,77,99.8716507,67,99.92604828,82,99.87315369,74,99.92927551
0,2459,99.99193573,3165,100.0078735,2766,99.99472809,3046,100.0084991,2821,100.0040131,2953,100.0195084,5773,100.0276718,4746,100.0475998,3801,100.0367889,3448,100.0497284,2984,100.0557022,3087,100.0728989,5150,100.0896454,14388,100.1154633,3826,100.0820007,4241,100.1063843,2818,100.0948868,10117,100.1194916,1284,100.1042099,17551,100.1209717,2470,100.0972137,15870,100.1203613,3196,100.094429,5357,100.1173325,1840,100.0918274,4369,100.1171417,1972,100.0854034,2174,100.1004715,3923,100.0472946,3468,100.0633469,1539,100.0237274,1351,100.0392914,2114,99.99271393,3041,100.0118561,1668,99.95999146,2091,99.977211,5194,99.99529266,3900,100.0124207,1706,100.0230408,1163,100.0393295,975,100.0305099,965,100.0419769,707,100.0083847,1825,100.0233917,2571,99.99724579,4005,100.0189972,1735,99.97792816,1698,99.99523926,1729,100.0025864,1835,100.0231094,3275,100.0319061,3673,100.0391235,763,100.0550079,661,100.0660172,2348,100.054245,2841,100.0678711,2319,100.0608978,2560,100.0768204,6026,100.0745163,10774,100.0866623
1,59,99.95630646,64,100.0276108,107,99.85296631,115,99.91706085,240,99.74499512,377,99.8063736,138,99.74373627,189,99.78998566,330,99.79113007,260,99.87098694,366,99.75244141,151,99.8132782,127,99.65690613,159,99.7282486,85,99.7040863,113,99.74726105,1,99.75402832,4,99.80869293,168,99.82408905,193,99.9008255,93,99.71269226,162,99.7859726,139,99.65441132,252,99.70689392,169,99.70012665,128,99.81082916,41,99.81846619,53,99.92007446,69,99.76617432,102,99.89175415,136,99.72067261,206,99.78569794,96,99.64850616,183,99.72077942,28,99.59395599,48,99.68228912,17,99.62649536,35,99.67750549,106,99.66843414,161,99.72845459,102,99.68525696,111,99.73318481,22,99.64471436,29,99.69309235,181,99.73007202,214,99.79549408,194,99.91021729,244,99.96796417,54,100.0047226,91,100.059967,144,99.98595428,207,100.039299,373,100.108757,215,100.1624985,121,100.1801682,76,100.2469254,92,100.119812,99,100.1927795,66,100.1529388,45,100.2176285
0,28,99.96561432,25,100.0084763,145,100.0118179,146,100.0324478,161,100.0001221,72,100.0227356,17,100.0147247,10,100.0385132,260,100.0258484,166,100.0457077,93,100.0327148,56,100.0574265,520,100.0504761,244,100.0648727,11,100.0770264,4,100.096283,111,100.0770264,28,100.1004105,236,100.0684586,279,100.0911102,278,100.1159592,147,100.1414795,244,100.1434021,104,100.1714554,314,100.1711655,261,100.2192764,186,100.1597443,260,100.192421,6,100.1733093,5,100.1925659,835,100.2113647,507,100.2501831,504,100.2425079,746,100.2759171,3,100.2503357,10,100.2888489,204,100.2257004,370,100.2527847,615,100.1983261,435,100.2255478,143,100.2060318,140,100.2247543,84,100.1662064,288,100.1937027,5,100.1540527,7,100.1733093,1221,100.1760864,658,100.2007294,422,100.1481705,408,100.1798248,505,100.1544724,188,100.1789474,147,100.1596832,85,100.1968689,377,100.1678467,687,100.190155,631,100.1809692,219,100.1997757,234,100.1667252,365,100.1925125
1,3174,99.98893738,3898,100.0095215,2666,99.99916077,2971,100.0135574,5627,100.0309448,4231,100.0484848,3478,100.0504913,5674,100.0668106,3823,100.024025,5457,100.0450745,3814,100.008606,4223,100.0222626,3268,99.99549866,4024,100.0175629,3345,100.0135422,3814,100.0286179,2155,100.0218277,4850,100.0426712,3257,100.0160904,4140,100.0287476,2226,99.98491669,4534,100.0008316,2253,99.95033264,4511,99.96260834,3684,99.98527527,5054,100.0062943,2912,100.0044556,2549,100.0202942,2912,100.0222778,4012,100.036705,1939,100.0730667,2269,100.0931396,2470,100.0903244,3209,100.1083755,1875,100.099144,1971,100.1170883,2506,100.1185989,4626,100.133049,759,100.1119614,1290,100.1263428,3797,100.0863724,6397,100.1070557,2798,100.0473251,2720,100.0620346,1348,100.0427856,1891,100.0584946,2577,99.98971558,3351,100.005043,1797,99.97615051,2133,99.99277496,1531,99.9728775,2279,99.9874115,2651,99.99957275,2594,100.0146179,1713,100.0313416,2280,100.0426178,2058,100.049324,3270,100.067131,3908,100.1068954,3930,100.1319351
1,29,99.95206451,31,100.0397186,84,99.98360443,63,100.0300522,62,99.96156311,16,100.000824,74,99.97692108,60,100.0185394,83,99.98069763,78,100.0268173,129,99.94929504,71,100.0039139,71,99.91384888,84,99.97682953,72,99.90290833,87,99.94704437,72,99.89187622,75,99.94633484,94,99.91436768,93,99.98490906,71,99.89631653,71,99.94667053,27,99.89408112,26,99.9276886,136,99.85679626,141,99.90309906,77,99.84387207,84,99.88194275,175,99.84566498,102,99.876297,233,99.79180145,175,99.83953094,266,99.72515106,217,99.79237366,103,99.77415466,77,99.83716583,71,99.77194214,38,99.82056427,26,99.76830292,24,99.81905365,149,99.81961823,127,99.85759735,69,99.79257965,85,99.82321167,90,99.76300812,94,99.8160553,63,99.77828979,84,99.83513641,21,99.7698822,29,99.84796906,49,99.77870941,53,99.83812714,68,99.76382446,84,99.83087921,56,99.76404572,45,99.82523346,22,99.76830292,48,99.78761292,68,99.77940369,78,99.82873535
