1,151,99.98866272,55,100.0001984,74,99.97649384,15,99.98751068,398,99.97123718,260,99.9859848,118,99.98131561,81,99.99286652,76,99.98126984,67,99.99408722,524,100.0016251,337,100.0253143,282,100.0114059,91,100.0291672,217,99.99477386,293,100.0104828,139,99.99738312,52,100.0144043,290,100.0111237,233,100.0315094,375,100.026413,277,100.0476227,394,100.0433502,224,100.0634766,147,100.0595551,126,100.0778046,252,100.0761261,252,100.0914841,108,100.0721436,91,100.0891495,274,100.0925903,121,100.107338,263,100.0879593,137,100.1099548,35,100.0972443,82,100.1127701,251,100.0743637,449,100.0856781,150,100.0399551,185,100.0605698,157,100.0365753,245,100.0549088,264,100.0186691,224,100.0413742,216,100.014122,159,100.026619,42,100.010704,33,100.02108,299,99.99688721,289,100.0099792,171,100.0066681,170,100.0207443,316,100.0069275,180,100.0241394,104,100.0134811,142,100.0239716,159,100.0152817,106,100.0305939,514,100.0204773,278,100.0324936
0,1317,99.98514557,3107,100.0092239,474,99.92809296,570,99.95748901,207,99.92809296,206,99.95206451,733,99.90755463,1582,99.93054962,953,99.88935852,1605,99.93676758,967,99.92712402,2285,99.96228027,518,99.91564178,962,99.95063782,236,99.92809296,313,99.95206451,85,99.92809296,148,99.95206451,215,99.92809296,222,99.95206451,237,99.92809296,197,99.95206451,1776,99.9375,1053,99.9779892,1153,99.98247528,801,100.0125656,1823,100.0073929,1915,100.0404053,266,100,123,100.0239716,2180,100.0020981,1803,100.0426331,976,99.97290802,2034,100.0064087,287,99.92967987,552,99.96621704,1138,99.92809296,622,99.96890259,890,99.93964386,821,99.97418976,349,99.95206451,432,99.97602844,1198,99.92028809,2294,99.95470428,330,99.9041214,122,99.92809296,91,99.9041214,106,99.92809296,435,99.9041214,965,99.92809296,181,99.9041214,294,99.92809296,202,99.9041214,402,99.92809296,113,99.9041214,185,99.92809296,369,99.9041214,488,99.92809296,543,99.9041214,759,99.92809296
1,1391,99.98974609,1315,100.0053635,686,99.9907074,767,100.0060883,511,100.000618,642,100.01651,78,99.9828186,198,99.99494171,577,99.97931671,490,99.99547577,470,99.9989624,434,100.0149612,795,100.0037155,846,100.0174942,573,100.02742,604,100.0372238,257,100.0144348,441,100.0258331,696,99.99369049,739,100.0039063,591,99.95806122,466,99.97218323,540,99.95137024,565,99.97158051,609,99.95946503,800,99.97566223,968,99.97885132,1068,99.99343872,780,100.0099945,640,100.0244904,765,100.0367279,783,100.0521164,262,100.0503159,468,100.0631714,493,100.0587463,576,100.0673218,494,100.0361481,563,100.0559235,321,100.0366516,310,100.0527115,451,100.0400772,707,100.0538025,871,100.0542984,644,100.0741348,461,100.0482864,1024,100.0576248,864,100.0515594,1333,100.066597,456,100.062088,340,100.0755692,262,100.0627136,187,100.073494,706,100.0574951,601,100.0682068,691,100.0749664,783,100.0858307,534,100.0882263,3108,100.1067734,303,100.0743866,161,100.0845184
0,55,99.98604584,93,100.0092239,6,99.98645782,20,100.0090256,84,99.97753906,101,99.99401093,106,99.9548645,169,99.9733963,257,99.89353943,154,99.96453857,319,99.87498474,237,99.95155334,36,99.85556793,32,99.92355347,24,99.86459351,43,99.91875458,17,99.88265228,20,99.91875458,5,99.88265228,4,99.91875458,144,99.89838409,185,99.91451263,17,99.88265228,29,99.90070343,230,99.87888336,293,99.8901062,112,99.92842865,110,99.94337463,44,99.92675781,106,99.94200897,107,99.89134216,79,99.93087006,114,99.88787842,62,99.93069458,53,99.91467285,28,99.93681335,152,99.89654541,180,99.91851044,114,99.90505981,54,99.92327118,75,99.93669128,47,99.95697784,21,99.94583893,25,100,110,99.96865082,71,100.0016556,73,99.99555206,69,100.0171356,70,100.0001297,46,100.0178604,162,99.98478699,102,100.003891,103,99.98667908,55,100.0124741,82,99.99020386,98,100.0142746,101,99.95066833,123,99.98928833,54,99.91323853,53,99.95963287
0,7004,99.95728302,2863,100.042717,48686,100.0174026,18019,100.1232758,34100,100.042717,9171,100.1281509,19989,100.042717,10182,100.1281509,42888,100.0739136,44471,100.1991425,14208,100.1281509,22841,100.2135849,7190,100.1281509,23042,100.2135849,6745,100.1281509,23778,100.2135849,37269,100.165596,44397,100.2694702,37626,100.1615906,37188,100.2740784,30833,100.1521759,35540,100.2546005,30955,100.1862335,27911,100.2983704,9807,100.1575699,22015,100.2632904,46635,100.1481552,43690,100.2621841,4405,100.1281509,4468,100.2135849,29036,100.166626,21162,100.2696457,13328,100.2135849,18172,100.2990189,19527,100.1445236,31742,100.2753296,15043,100.1281509,7379,100.2135849,36044,100.1708298,22911,100.2918167,8525,100.2135849,9548,100.2990189,6730,100.2135849,7210,100.2990189,7991,100.2135849,7572,100.2990189,22476,100.1372604,21157,100.2460251,37635,100.143898,26145,100.2780838,16071,100.1281509,10737,100.2135849,17446,100.0788498,27793,100.1513062,37248,100.0688553,25497,100.182312,7079,100.042717,9761,100.1281509,5245,100.042717,10051,100.1281509
1,193,99.98053741,154,100.0370407,188,99.97768402,167,100.0308914,14347,99.95940399,570,99.96924591,678,99.87227631,547,99.91711426,110,99.86341095,112,99.90019226,79,99.89870453,72,99.936409,295,99.86566162,196,99.9237442,400,99.84423065,258,99.90511322,386,99.81828308,371,99.85684204,1259,99.82810211,250,99.88725281,803,99.91928864,409,99.97074127,558,99.8551712,248,99.87664795,105,99.84783936,150,99.87640381,173,99.87220001,234,99.88876343,870,99.90296173,281,99.97071838,322,100.0388107,357,100.0880508,156,100.0249786,205,100.0655975,339,99.90740204,270,99.95896912,182,99.92845917,233,99.96942139,127,99.91423798,143,99.95124817,234,100.0007248,458,100.0531693,328,100.0752869,376,100.124855,135,100.0636597,91,100.1037216,280,100.0307922,311,100.0750198,136,100.046875,120,100.0931091,164,100.0400772,194,100.098526,201,100.0195007,288,100.0902023,665,100.0368881,132,100.1010284,136,100.0698547,185,100.1147614,93,100.0485611,62,100.1031876
0,859,99.98871613,1002,100.0112839,4130,100.0005493,5340,100.0246964,2038,99.95370483,8523,99.9888382,4030,99.91477203,14373,99.94393921,2626,99.95722198,6593,99.98377991,6321,99.97621155,10755,100.0107117,5496,100.053299,8952,100.0862503,3839,100.0489197,7682,100.0778351,6375,100.0029984,17067,100.0378036,7391,99.9519577,18486,99.98334503,12656,99.87866211,7353,99.90892792,6180,99.884552,6414,99.92510986,4635,99.88455963,6584,99.92211151,7615,99.87691498,6489,99.91200256,12567,99.82254791,24761,99.84457397,11898,99.7925415,12295,99.82762909,5599,99.7712326,4973,99.80168915,4050,99.74575043,6306,99.77577972,3850,99.69572449,6550,99.72239685,5364,99.73286438,7266,99.76294708,4890,99.7635498,8595,99.7951355,10468,99.86499023,18836,99.89408875,11050,99.852211,10650,99.89029694,4717,99.79492188,6721,99.83232117,6828,99.76586151,6914,99.79962921,10032,99.74350739,6496,99.7767334,1119,99.78557587,757,99.80815125,10830,99.76622772,15970,99.79597473,12321,99.76018524,14614,99.79696655,11086,99.79291534,8413,99.8261795
1,441,99.98191071,152,100.0003281,239,99.9882431,508,100.0026398,1000,99.98458862,691,99.99853516,1578,100.0021133,2097,100.0210114,543,99.99740601,600,100.0152664,1083,99.99824524,951,100.0186996,725,100.0255127,488,100.0382004,674,100.0262527,894,100.0424805,444,100.049408,485,100.0647888,287,100.0814819,203,100.092308,813,100.0708923,674,100.0825195,652,100.0592346,794,100.0788422,207,100.0590134,137,100.0699768,514,100.0530701,366,100.06427,948,100.0410461,643,100.050972,1004,100.0058594,811,100.0223007,459,100.0181885,655,100.0340347,1565,99.98681641,1750,100.0059509,745,99.96646881,1009,99.98325348,664,99.96313477,834,99.98090363,677,99.98756409,523,99.99804688,527,99.99378204,667,100.0097427,210,100.0181198,210,100.0267944,605,99.99447632,722,100.0082474,145,99.99383545,120,100.0078964,213,99.99867249,361,100.0081558,690,100.0001221,398,100.0087891,566,100.0099335,304,100.0200958,962,100.0270233,611,100.0378494,661,100.0376968,958,100.0545731
1,1286,99.9892807,1276,100.0196152,556,99.95777893,468,99.98888397,1759,99.94463348,1349,99.9779892,2488,99.95968628,2357,99.99906158,1124,99.95821381,1395,99.99236298,3371,99.97632599,1392,100.003334,351,99.9774704,161,100,2366,99.97957611,1753,100.0178986,2359,99.97386932,1977,100.0052414,1984,99.92379761,1824,99.95892334,3098,99.92617035,3154,99.96118164,315,99.90988922,233,99.93241882,1052,99.92369843,446,99.9513092,876,99.93455505,890,99.9713974,1477,99.94245148,1534,99.9752121,1619,99.92487335,1828,99.9566803,1202,99.92328644,954,99.95102692,2233,99.93814087,1398,99.97093201,1002,99.96585083,1916,99.99765015,311,99.9774704,331,100,1636,99.97886658,1133,100.0074387,597,99.9604187,1287,99.98282623,1861,99.92688751,3520,99.96031189,905,99.95619202,1234,99.98976135,864,99.95734406,1603,99.99549103,729,99.93769836,826,99.96141052,2076,99.94602203,2512,99.98303986,4322,99.95635986,2630,99.98766327,275,99.95494843,405,99.9774704,725,99.94624329,1092,99.9774704
1,43,99.97061157,55,100.0180283,54,100.0092697,89,100.0539017,27,100.0445862,102,100.0856552,202,100.0738678,162,100.1161728,122,100.0526047,90,100.0968552,96,100.0558701,135,100.1082306,107,100.1073914,296,100.1393509,96,100.1031494,368,100.1457977,224,100.1448746,321,100.1688995,97,100.1288681,102,100.1680908,26,100.1023026,112,100.1490784,97,100.1262283,141,100.1826324,97,100.1326294,72,100.1816559,136,100.1572876,225,100.2093277,98,100.1357498,95,100.1825638,148,100.1556091,155,100.2126083,102,100.1633759,61,100.1971054,44,100.1799011,67,100.2119827,78,100.2016296,267,100.2393799,102,100.2198486,51,100.2538986,71,100.1766815,653,100.2227478,79,100.1592941,499,100.2174454,520,100.1949539,724,100.2224655,105,100.1500702,125,100.2127457,73,100.1634979,96,100.2062607,16,100.1669922,60,100.2103043,504,100.2093353,216,100.251442,68,100.1766663,66,100.2390137,67,100.1955414,75,100.2372818,55,100.1694489,113,100.2211914
