0,132,99.98641205,85,100.0459747,82,99.92726898,47,99.97393799,243,99.89798737,157,99.93498993,67,99.86854553,37,99.92630768,134,99.85059357,73,99.89733124,231,99.78020477,124,99.84007263,120,99.8156662,74,99.86009979,51,99.8170166,31,99.86359406,75,99.82852173,44,99.87473297,117,99.83648682,88,99.87722015,118,99.89347839,133,99.94342804,152,99.87116241,97,99.90814972,99,99.84799957,84,99.89498138,55,99.86823273,68,99.92066193,127,99.80664825,103,99.86579132,132,99.76592255,115,99.80828857,112,99.77593994,117,99.83959961,51,99.82015991,35,99.87543488,45,99.81919098,54,99.8414917,124,99.79973602,113,99.83612061,84,99.77832794,84,99.83318329,108,99.76412964,85,99.81352997,105,99.7515564,110,99.79758453,166,99.73270416,121,99.76284027,103,99.74687958,74,99.79624939,47,99.69782257,36,99.76669312,35,99.69461823,34,99.76197815,116,99.65343475,64,99.69082642,152,99.6828537,98,99.73946381,97,99.77361298,86,99.80111694
0,1266,99.97434998,1005,100.0012512,1177,99.94229126,926,99.97399902,453,99.98508453,352,100.0151443,506,99.977005,483,100.0065994,1203,99.97142029,1568,100.0050812,297,100.0348511,162,100.063446,845,100.0734634,551,100.1167145,1007,100.1001053,456,100.1332092,441,100.0713806,229,100.1042099,136,100.0713806,97,100.0951691,589,100.0818024,185,100.1156158,1391,100.1326141,565,100.1695786,1306,100.2088318,642,100.2603455,1039,100.2793961,479,100.3097534,447,100.2417068,595,100.2797089,194,100.2197723,413,100.2514038,765,100.2038345,676,100.2445068,454,100.1837921,386,100.2246094,808,100.1110382,733,100.1486664,522,100.0722427,523,100.1026764,537,100.0696487,634,100.1107407,291,100.0704803,285,100.0951691,636,100.0549545,757,100.091301,102,100.0475845,120,100.0713806,1008,100.0056381,572,100.0405121,1297,99.94779205,1740,99.98146057,702,100.0002747,613,100.0302353,895,100.0057144,435,100.042717,379,100.0083466,169,100.0430832,533,100.009285,205,100.0481644
1,68,99.99094391,89,100.0090561,141,99.96999359,345,99.99655914,197,99.94927979,351,99.97917175,565,99.92818451,858,99.94959259,558,99.94197845,549,99.96981812,169,99.98054504,121,99.99962616,101,99.97299957,123,99.99830627,163,99.99671936,178,100.0221863,104,99.99128723,143,100.0100708,257,99.99827576,177,100.0261536,131,99.97088623,306,99.99680328,1,99.9728241,5,99.99094391,160,99.94281769,270,99.98342896,117,99.94154358,150,99.96750641,237,99.89759827,238,99.92676544,359,99.88072205,203,99.91222382,50,99.89057159,97,99.93621826,68,99.85932159,68,99.90115356,48,99.8629837,41,99.88223267,132,99.81195831,301,99.86495972,229,99.77258301,199,99.80329895,399,99.79923248,144,99.83782196,172,99.8373642,118,99.86273956,4,99.84600067,4,99.86412048,20,99.84600067,36,99.87921906,418,99.89905548,385,99.9237442,137,99.93897247,121,99.96533966,113,99.89666748,192,99.93687439,22,99.88223267,29,99.93283844,34,99.88223267,26,99.93032074
1,63,99.99209595,193,100.0125046,9,99.98554993,8,100,90,99.97324371,36,99.99476624,92,99.97723389,158,99.99974823,68,99.95713043,62,99.97938538,50,99.94232178,64,99.96356201,70,99.93733978,80,99.95840454,39,99.9500885,57,99.96624756,72,99.96437073,44,99.98430634,40,99.96501923,17,99.98970795,5,99.96860504,4,99.98654175,27,99.96860504,8,99.98262024,11,99.96860504,2,99.97757721,19,99.97380066,20,99.98362732,23,99.97309113,14,99.98206329,46,99.97660065,44,99.98358917,16,99.97757721,14,99.98654175,4,99.97757721,6,99.98654175,154,99.97090912,153,99.98317719,126,99.9576416,111,99.97963715,27,99.96578217,22,99.98430634,48,99.9705658,68,99.98364258,91,99.93105316,134,99.95930481,46,99.91293335,44,99.93119812,20,99.90581512,31,99.92216492,88,99.92064667,128,99.93798065,53,99.94008636,38,99.95373535,25,99.94887543,25,99.95963287,57,99.94578552,61,99.95265198,32,99.935112,39,99.95031738
0,74322,99.97566986,30265,100.0558701,6399,100.0321045,5393,100.0963058,43821,100.0549698,22538,100.1267548,20996,99.97741699,12956,100.0545578,52097,100.0208206,26092,100.0906677,51201,100.0163345,27723,100.1019211,23814,100.0129395,11913,100.091774,22027,100.0535583,11727,100.13237,56020,100.1037445,25876,100.1911697,20374,100.1060104,21158,100.1846466,21186,100.0579376,28182,100.1392975,23129,99.95027924,20206,100.0277405,43684,99.92511749,29667,100.0057144,29866,99.93861389,17450,100.0195236,32848,99.85900879,36223,99.95503998,39023,99.86420441,46889,99.96096039,21506,99.872612,28404,99.94841766,37932,99.86671448,46658,99.94599152,13568,99.86476898,22864,99.95195007,22818,99.84866333,26016,99.94028473,22126,99.86206818,15727,99.93939209,18386,99.83924866,30815,99.9066925,8986,99.73609161,12059,99.81443024,10305,99.71107483,3119,99.81752014,40456,99.73812103,32745,99.81124115,5426,99.71107483,3433,99.77528381,8487,99.65335846,11389,99.73644257,6816,99.64687347,8835,99.71107483,32031,99.67175293,21068,99.75881195,8666,99.6479187,22770,99.72071075
0,493,99.9870224,738,100.0032501,932,99.99188995,1087,100.0043182,339,99.99282074,411,100.0064545,288,100.0056992,301,100.0107269,608,100.0057678,1654,100.0190811,872,100.0101852,1722,100.0286407,650,99.98752594,422,100.0053558,858,100.0027237,1364,100.0168381,652,99.98235321,583,100.0004883,350,100.0058136,350,100.0286484,633,100.0147781,984,100.0313187,417,99.99650574,478,100.0076904,496,100.0057068,502,100.0179749,371,100.0120163,518,100.0273895,790,100.0263901,1412,100.0421143,789,100.0298157,938,100.0439911,397,100.0366516,541,100.0522156,739,100.0570602,458,100.0686646,1038,100.0606461,1493,100.0822067,610,100.0717926,3234,100.0912552,370,100.0725479,1432,100.0912857,1115,100.0715561,3014,100.0907745,454,100.0780487,3469,100.092514,1757,100.0807343,6034,100.0936279,664,100.0611725,950,100.076622,1150,100.0360489,1128,100.0498581,253,100.0264664,354,100.0405884,401,100.0264587,384,100.0404434,406,100.0318375,473,100.0405731,508,100.0441437,547,100.0578003
1,931,99.97836304,1066,100.0108871,3034,99.96567535,3382,100.0007019,1706,99.92796326,4664,99.95646667,2311,99.90428925,1561,99.9319458,1755,99.8862915,1846,99.91199493,6574,99.83835602,1902,99.87839508,3113,99.88760376,2269,99.91357422,3044,99.82988739,1517,99.85720825,6688,99.83403015,1730,99.86846161,6582,99.83402252,1283,99.88137817,1531,99.89935303,1753,99.91944885,6805,99.92604065,954,99.9537735,442,99.91389465,431,99.92594147,459,99.91477203,1335,99.95050812,691,99.95520782,839,99.98715973,1393,99.93293762,587,99.9693222,1319,99.9409256,201,99.97315979,10836,99.94509125,1652,99.97626495,7708,99.93286896,1548,99.9520874,5008,99.90744019,975,99.93840027,3340,99.90834045,1179,99.93991852,8156,99.89680481,2262,99.92562866,5228,99.88887787,944,99.92256165,4755,99.88878632,2223,99.92355347,3354,99.90158081,2437,99.93271637,859,99.94400024,1212,99.97701263,3146,99.91320038,1485,99.94953156,1864,99.95301819,1979,99.97705841,1751,99.99803162,1831,100.0370712,1044,100.0047607,1578,100.0322037
0,626,99.99094391,208,100.0177689,159,99.99094391,131,100.0090561,2546,100.019783,1921,100.0555801,584,100.0481415,497,100.0701065,398,100.0640793,261,100.0885925,198,100.0815125,50,100.0996323,637,100.0575714,604,100.0887451,2770,100.0937271,724,100.119873,1145,100.1372986,1096,100.1751251,612,100.1762314,474,100.2139359,546,100.1983261,700,100.2310867,119,100.208313,70,100.244545,770,100.2221451,591,100.2466278,341,100.2543182,238,100.2720947,194,100.2605133,128,100.2807693,594,100.2385025,677,100.2674484,353,100.2298126,651,100.2539444,1274,100.2501297,640,100.3012924,850,100.2700272,422,100.3037796,372,100.2847672,232,100.3149719,58,100.2988892,82,100.3170013,541,100.2742767,292,100.3105469,742,100.2583084,765,100.28965,2053,100.2527924,1565,100.2893829,138,100.2629166,120,100.3053741,1049,100.2991638,576,100.3399887,348,100.3201218,360,100.3437195,426,100.3143616,717,100.3377457,714,100.2855682,699,100.3264618,61,100.2807693,114,100.315567
0,257,99.9959259,229,100.0053177,780,99.99530029,1135,100.0050278,348,99.99427795,80,100.0019989,694,99.9897995,625,99.9979248,576,99.99124146,414,100.0012817,349,99.99201965,832,100.0023651,1103,99.99232483,1257,100.004364,437,99.99921417,1311,100.0067596,211,100.003334,224,100.0121002,240,100.0004501,564,100.0094299,1068,99.99729156,1690,100.0037384,336,99.98958588,1334,100.0000229,1189,99.97688293,2014,99.98825836,310,99.96816254,477,99.97447968,1311,99.97325897,385,99.98318481,156,99.9813385,42,99.98856354,457,99.97063446,654,99.98191071,761,99.97371674,635,99.98168945,671,99.9822464,583,99.99288177,469,99.98787689,281,99.99764252,116,99.99339294,175,100,521,99.98763275,877,99.99794769,106,99.98856354,175,99.99427795,1007,99.99316406,4081,100.0049667,146,99.98973846,219,100,1050,99.99216461,5781,100.0021286,320,99.98688507,614,99.99260712,35,99.98757935,72,99.99427795,66,99.98856354,97,99.99427795,97,99.98856354,79,99.99427795
0,95,99.99529266,82,100.0166702,176,100.0206833,148,100.0439606,192,100.0162277,226,100.0381546,31,100.0122986,26,100.0363998,4,100.0131454,1,100.0394287,20,100.0131454,10,100.0394287,22,100.0035858,49,100.0319214,247,100.0135727,243,100.0339661,23,100.0320053,68,100.0657196,209,100.0554657,175,100.0813446,145,100.0452347,140,100.0866547,54,100.0457611,53,100.0758896,250,100.0344391,227,100.0687332,10,100,13,100.0262909,8,100,10,100.0131454,167,99.97268677,176,100.0010452,143,99.95983124,240,99.99408722,515,99.91416931,347,99.95818329,419,99.81848907,413,99.86095428,164,99.87361145,98,99.90396881,225,99.86283112,216,99.8910141,105,99.89046478,129,99.91614532,315,99.89968872,272,99.91683197,204,99.82983398,166,99.86206818,410,99.84960938,359,99.8755188,114,99.82555389,77,99.86053467,220,99.77045441,145,99.81307983,115,99.7855835,131,99.81548309,203,99.7281189,347,99.78476715,372,99.75849915,347,99.79871368
